"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.0567556342404856,0.086227443795289,0.754158576288359,7.07248815656435e-23,0,-0.00728104607008258,0.323709187175373,0.354997671938697,1.01972805435247e-15,0,0.738389577483758
-0.00722741926598818,0.199314798392528,0.48506919637714,2.99460510442019e-18,0,-0.00738280457593492,0.25011833959348,0.462175411681111,1.0525171506521e-16,0,0.440354254096746
-0.0052772544858533,0.401624834797452,0.582285716506576,2.18991940435492e-18,0,-0.0268282553510345,0.0307812522099234,0.601609037175263,1.52184940502129e-21,1,0.381727068917826
-0.0139652704956663,0.175450185872228,0.467429695902251,6.75816150501162e-18,0,-0.0199659117655022,0.0396382771791568,0.55585908708193,5.54264463279942e-20,1,0.467061145696789
-0.00845197511448108,0.352431090488212,0.614231969482922,2.49224925900724e-20,0,-0.00554680377036549,0.241801274438263,0.527932690960304,1.42403711113761e-19,0,0.564380026888102
-0.00435508943373009,0.4486502303132,0.337989850834862,6.70264973235656e-12,0,-0.0122013092719055,0.0904219073853529,0.405172864621122,8.66541175254885e-16,0,0.301896553486586
-0.0212545997797319,0.0375294874900832,0.600934924441094,6.58237218881625e-21,1,-0.00406263768152043,0.614382836054688,0.296962733695111,5.54530387290944e-10,0,0.790216444293037
-0.0135796227698967,0.223132974727183,0.534904139588604,5.33278715282279e-18,0,-0.00789073635187689,0.196203100134442,0.433315971850382,6.10475624685542e-16,0,0.266222798498347
-0.014537928131191,0.227636654791955,0.492078307724741,1.41192120982355e-16,0,-0.0204722395876178,0.0588320307209093,0.817317205276819,5.14457470296807e-07,0,0.924170694779605
-0.00235427191976591,0.522269887488202,0.487777273308212,1.1751220075741e-17,0,-0.00615896803723983,0.0817497258211681,0.308020028738297,5.68515010344064e-13,0,0.667408309876919
-0.00801946671283433,0.266616209604202,0.549316959548502,6.428559532652e-20,0,-0.00920469320771874,0.191050122267301,0.442196615418569,8.47301901337161e-17,0,0.821244322694838
-0.0222596120743534,0.0204207983207822,0.837582114397884,5.88733849420718e-23,1,-0.0215263430980987,0.0343683662446682,0.800774440766524,1.19596604255211e-22,1,0.509583700215444
-0.0028647454357779,0.627958478505749,0.375238686022911,9.12905247807338e-15,0,-0.0262325266929372,0.0302419614634253,0.702086514821831,2.52849539112644e-22,1,0.301361104706302
-0.0118510971722573,0.0381256870046723,0.463344436094976,1.94506592678126e-08,1,-0.00699441430578921,0.477484100356428,0.31025604026284,5.76264387964039e-10,0,0.00846029561944306
-0.0229452156074371,0.132829162631796,0.629272599102356,4.82857031288691e-21,0,-0.00903085843393777,0.309489924306899,0.808439575975505,5.57695523955828e-07,0,0.579990726429969
-0.0108864963694398,0.0577443848837456,0.465170265577116,4.91834618104479e-19,0,-0.0228333680068837,0.0390466809810542,0.51866403641139,1.46917068405682e-20,1,0.488623507320881
-0.00343746070875388,0.321451192583664,0.337157065618247,8.90268725323087e-14,0,-0.00800151556855194,0.176929100937987,0.339998921250607,6.38559381037720e-09,0,0.0316818526480347
-0.0186869421342649,0.0871663618378748,0.520355345345496,1.06235610440125e-17,0,-0.027660642133723,0.0230228562920193,0.586501299322552,2.18000176182611e-21,1,0.0367850200273097
-0.0293016791740986,0.120659229520466,0.583713219311124,1.20316315903804e-21,0,-0.0043998650606049,0.410818264708593,0.188679101699794,4.23743002257819e-06,0,0.740449564531446
-0.0264892759362674,0.053794328996039,0.740992675120074,9.73159607782272e-22,0,-0.0164152721809559,0.0436328671159982,0.706415503346193,1.59952690074405e-22,1,0.830131737748161
0.000294288176398655,0.976961314361499,0.334532980049319,3.19085582940885e-13,0,-0.00890157117275991,0.189003218306065,0.345108411409158,3.50075881868203e-15,0,0.579909918131307
-0.0266530507988563,0.0490892193331368,0.739765585511076,1.86809818331029e-12,1,-0.0176678838045642,0.0465015940100905,0.646343153361578,6.43365922059271e-07,1,0.392699574353173
-0.0142634745983364,0.0301527815710415,0.428514214698656,1.25932785526384e-17,1,-0.0211977424543157,0.0738861428391595,0.392421375018719,7.78248696694487e-17,0,0.433572837617248
-0.0187689068071406,0.0820768612879792,0.593265768725,2.45141339527463e-21,0,-0.0266904732289537,0.0874149148541378,0.671474645254641,1.97161251359559e-20,0,0.0467878167983145
-0.0229737411353948,0.0315169640019663,0.75136059689856,2.07600127328978e-12,1,-0.00523409407867785,0.4136536341878,0.395561814771726,9.51164029902716e-16,0,0.772111684083939
-0.014473810626853,0.0545563557019896,0.479079647783863,8.55303148165688e-19,0,-0.0411157312680287,0.098570467440736,0.657889918132501,3.59035947446957e-22,0,0.496129200560972
-0.00905804262279609,0.183820365284311,0.373744419723833,1.83060440672831e-12,0,-0.0233649483780519,0.0845652814246167,0.427400643122121,5.92243618583818e-18,0,0.827641222858801
-0.0204041437365098,0.0692684930920913,0.79840838768781,3.48954551972667e-23,0,-0.0232310009887641,0.115051788405379,0.633165174090683,4.95344409468841e-22,0,0.613584384089336
-0.0156603208195481,0.0826886810118718,0.32713322577367,1.79050554036203e-16,0,-0.0177573420213006,0.0651428270611701,0.417427956682261,2.44675163690426e-17,0,0.114180503878742
-0.00946073400064313,0.264168273623347,0.496755542428641,5.84677643611374e-18,0,-0.0135067614101714,0.00569545214729937,0.707605840829015,5.77174707423791e-22,1,0.345467340666801
-0.00939484944483849,0.0884908179821702,0.542680674355209,2.61383442386732e-11,0,-0.0058971394853909,0.476378790803706,0.514833006414046,7.73499661079967e-19,0,0.572967752814293
-0.0069102351086425,0.419923829617495,0.287871530869659,2.29518310918653e-09,0,-0.00198259634360856,0.717424885414434,0.179788588876195,3.17534464479254e-06,0,0.726999779464677
-0.0271493720682944,0.0378968602726391,0.680118617732834,2.92244183832252e-22,1,-0.0211468049341819,0.031266658830471,0.494122418191347,3.06696412113767e-19,1,0.0725353437010199
-0.00900859487814014,0.292991692553381,0.534309202402052,1.68482985210433e-17,0,-0.0160327181779919,0.0291241797693479,0.413231478233432,2.1270656804527e-16,1,0.983416868606582
-0.00452843227051535,0.303485719215355,0.484581380770953,1.53588888295733e-18,0,-0.00979333887080419,0.241051035116144,0.591403055924476,6.69451221439855e-21,0,0.290585121139884
-0.0139121310216796,0.0990509879305116,0.512670110493262,3.85784212269482e-19,0,-0.0151692880708895,0.0499581681419891,0.558168404238535,5.65153112559824e-19,1,0.124111043056473
-0.0316640820318981,0.0692729938207265,0.699184316229355,8.98099095248601e-22,0,-0.0169014840986247,0.123662535582235,0.568539657512513,2.6508184886929e-20,0,0.780871919356287
-0.000717979589817302,0.836493371031264,0.369887824952476,2.21638088749215e-13,0,-0.0171946311560813,0.0322547891550783,0.73117462873058,5.54761357853564e-07,1,0.398804153781384
-0.031510405236889,0.0564368142310807,0.50018100571711,2.79316143136406e-19,0,-0.035089152343758,0.0411944559774611,0.568544501304129,4.48382551197868e-20,1,0.388457668945193
-0.0108076248223359,0.25441880570528,0.319788844251008,9.29485722315094e-12,0,-0.00829530535628713,0.288428859185682,0.284797972164453,2.1515858652397e-12,0,0.460943574551493
-0.0206300092922244,0.11279759277489,0.501952188559477,6.18517934100004e-20,0,-0.0236869179606848,0.096725867811924,0.45914274883761,1.58672728463984e-17,0,0.567501412238926
-0.0127647729914674,0.0885481603626819,0.546066631294714,1.33313467971443e-19,0,-0.0114665193264918,0.13782640105559,0.508462505074663,1.73537486686716e-20,0,0.920738980406895
-0.048413804928324,0.0941366853343577,0.825536132634397,1.9651673081082e-23,0,-0.0230237001067287,0.028531576944275,0.53402871225325,3.9369915546389e-21,1,0.670810767449439
-0.0074285597378005,0.324698360811158,0.774936605896073,5.87361568130274e-07,0,-0.00114236896678138,0.837879036847458,0.513289474921031,7.84310760959255e-19,0,0.0543767837807536
-0.0227322141840224,0.0374704871293766,0.742761356300937,4.29413209241141e-22,1,-0.00715373883709988,0.308992626300156,0.79005835395605,9.6210504659686e-09,0,0.90561965550296
-0.0173435550388207,0.0672006335840801,0.464482392036894,2.08312446403237e-17,0,-0.0189799683830042,0.0616673976076733,0.434721666050641,4.09440930894613e-17,0,0.819195648888126
-0.013136653233923,0.0157920236838625,0.593498800944941,3.89368229741928e-20,1,-0.00328895084456173,0.393763915920893,0.258465452781957,1.20596069890272e-10,0,0.452461938140914
-0.0130083427900921,0.104483638122872,0.393411021476332,4.75643934823632e-15,0,-0.00734973883167875,0.340442176767315,0.435074196029977,3.94283562313043e-16,0,0.270603028824553
-0.0125809917997614,0.128858234823856,0.757382691683813,2.23174087474016e-21,0,-0.00916383903647921,0.168009181848262,0.693253729082961,4.09709910705003e-12,0,0.899672687985003
-0.00612043998581688,0.460954850876102,0.186245973790402,2.07161323526353e-06,0,-0.0196514466106547,0.0529092626963512,0.458685543644588,6.0689260225052e-18,0,0.0415964513085783
-0.0198905027596564,0.0580715477224797,0.571969096524942,1.1226730978879e-20,0,-0.00909712976175139,0.0707305153986379,0.522221273959412,2.82393010225451e-19,0,0.285897187655792
-0.00798727874952537,0.51337018854042,0.42287620704119,1.25649232677395e-16,0,-0.00696257591415181,0.122757985069352,0.336608476498925,2.12501948010292e-15,0,0.366728905588388
-0.00278896369509319,0.749466897782241,0.695127824644832,9.13910020041915e-21,0,-0.0139672400269818,0.0924097428265049,0.830623349478074,5.90924007841227e-07,0,0.255192942684516
-0.0140310795779909,0.110025361119244,0.470878440470312,1.16270903804232e-17,0,-0.00637024897605767,0.230882149564487,0.114968745610333,0.000764539675140693,0,0.73667236790061
-0.0156192025150146,0.0505487382119279,0.672413325103422,1.1324192515543e-21,0,-0.0168377315955913,0.061036499924533,0.570742922287077,1.6875946525162e-20,0,0.259711184771731
-0.019308280140771,0.0844564440410944,0.522819776809711,5.81572289817531e-18,0,-0.00834036359841612,0.216674902017597,0.333865825428629,5.64754985428651e-14,0,0.752097823191434
-0.0271289843164152,0.0655582643561428,0.730678161838949,1.22948850818065e-22,0,-0.0170054621104081,0.174857499878133,0.48403886166975,4.21326798823019e-18,0,0.903888795059174
-0.00224425160785169,0.526335008494115,0.271911289119732,3.04699222393004e-10,0,-0.00840986629488617,0.170726833767112,0.178490898146536,3.81881113211883e-07,0,0.185268220491707
-0.0203606144561688,0.0268880809659401,0.687082276436384,4.80432529216398e-21,1,-0.01115006649412,0.172390458132214,0.665583838820609,7.49433304393194e-22,0,0.343220507958904
-0.0265317098075263,0.0526148225734829,0.952934478126683,1.76429597459645e-23,0,-0.0166902049187587,0.0792383186034222,0.837771588503321,8.30998001273097e-23,0,0.831773655023426
-0.0121147965226969,0.0746461533508345,0.448528509134437,5.71521589849564e-17,0,-0.00026753057417152,0.963225912465993,0.36032313900923,6.6354460025928e-14,0,0.597018780652434
-0.0156217594405811,0.0173790209008821,0.619717464815806,1.53196278159605e-21,1,-0.0101493321736494,0.0792516542467279,0.453742343329982,7.41612114897248e-17,0,0.465173081494868
-0.00509161388114528,0.482724180812216,0.319998397056321,1.83371885382269e-12,0,-0.0144214533442611,0.13769682447185,0.355472696766701,4.42084518258103e-16,0,0.316588416462764
-0.0255861482561954,0.0747126340538339,0.765961690239788,1.48505207467017e-22,0,-0.0117652690189694,0.0755420742418142,0.608016882180719,5.4086692836808e-21,0,0.494575883727521
-0.0209790907711563,0.107913900273337,0.595221784540916,1.26485230980472e-19,0,-0.00156727049662494,0.706706435709569,0.463605972268246,1.94122219508049e-17,0,0.471477087121457
-0.0300136340447619,0.0658495819364038,0.68759310408285,1.19873012355726e-22,0,-0.0211263221227914,0.0213891698803262,0.63052327894845,7.8478839662308e-21,1,0.00560694583691657
-0.0190055256383135,0.0520079519623233,0.575745951453495,5.7461615104207e-20,0,-0.0113936323802105,0.227395902592606,0.318420236123737,2.23718811054079e-13,0,0.316950550070032
-0.0130318426788806,0.0808987645457355,0.502966905569683,1.80216670143781e-18,0,-0.0126820068732365,0.066025365520213,0.370190244353279,7.60323862495786e-17,0,0.53606146085076
-0.00102878739344091,0.887087270754801,0.384902481364797,1.42759572018875e-14,0,-0.0168513006715046,0.0651757263286656,0.587168650847411,2.57493740416821e-21,0,0.699025873793289
-0.00571595258316199,0.365671060141657,0.291394298216097,9.67191183606041e-13,0,-0.0124683143937492,0.194552526875066,0.451742684701163,1.13791870794426e-17,0,0.128264169441536
-0.0190940649803771,0.0427638405363915,0.690409118709379,2.41125021892667e-22,1,-0.0184514294814898,0.00964744502426161,0.744779411848477,2.09417215799287e-22,1,0.297101357253268
-0.0206928527394165,0.0405492506736682,0.394820605498175,6.80651817484512e-16,1,-0.0181602485799336,0.0498528965658119,0.403369229156646,1.94981299443574e-16,1,0.0776598735246807
-0.0303358622737405,0.120340358951239,0.503114164834942,1.44319919521374e-19,0,-0.0151075058563655,0.0121102058248416,0.495627430670746,1.15201131440278e-19,1,0.387571796542034
-0.0217302351197237,0.00966564842724629,0.78630669591169,6.41791460076428e-23,1,-0.0227628575701631,0.0526632271098702,0.552319458478249,9.62255728890154e-20,0,0.608671978348866
-0.0169200593694165,0.0606815712203535,0.448579038219325,2.14945265205607e-16,0,-0.00343943571691392,0.593062640175559,0.423795204485725,1.64950865082422e-16,0,0.674089815001935
-0.0407517716781065,0.0579401918457097,0.879518871247751,3.40541845801546e-23,0,-0.0120571297118302,0.0985975747394209,0.598679171571537,2.15259095278465e-20,0,0.813070933800191
-0.0115973755165823,0.063395830340158,0.469719236763086,6.22820053152269e-17,0,-0.00659443310007826,0.229394719641907,0.276626084004273,4.64698825447225e-12,0,0.991897925036028
-0.00887925956175354,0.255704929031697,0.321173001991881,3.82536881867262e-13,0,-0.0167691069316942,0.0379738326346771,0.543630666415546,7.15540002400891e-21,1,0.509174217935652
-0.0167624537571665,0.0843992258353944,0.551838278925277,7.33582627364626e-20,0,-0.0283205053946887,0.0415561158751547,0.718395880306963,9.02039301991758e-23,1,0.294291911879554
-0.0141714696289991,0.090931080719422,0.593435485265248,6.04471261476692e-19,0,-0.0186036579354285,0.029485170998468,0.522804105543742,3.44224590292634e-20,1,0.943222908535972
-0.0139004740200968,0.0584770961625548,0.650509026842154,1.28775163315431e-20,0,-0.0264026914426003,0.0566606336353893,0.602104249121141,2.72380051424226e-20,0,0.273358487524092
-0.0462069113908612,0.107211680331376,0.844644772066841,1.82158086712313e-23,0,-0.0235643568638719,0.0625361550126862,0.563737715315474,1.20903832925398e-20,0,0.695274014258757
-0.0180156956077434,0.0289550315332627,0.380010583134386,7.12882683832617e-16,1,-0.00678785763848973,0.303702362084087,0.247929397169795,1.00664413116644e-08,0,0.11959185032174
-0.0204458172309129,0.0103272359449438,0.425930065036689,5.49594020977696e-16,1,-0.00205664634387301,0.661750416481046,0.0180540760867767,0.314826917910876,0,0.569739502621815
-0.027037348857015,0.0907352604972945,0.634427011089871,3.15131992153387e-20,0,-0.0127283772218158,0.0565757931810518,0.465404628580749,5.3804854947722e-18,0,0.794226319529116
-0.00443260917125855,0.296894095079482,0.303548821548676,5.40602706633781e-09,0,-0.0176607353465413,0.0755867923531208,0.411247464166151,1.15062854437549e-17,0,0.800719593185931
-0.0267886795046517,0.052284394671625,0.443357219674084,9.16423166491134e-17,0,-0.0201691934305339,0.0520327869481428,0.403215487473512,1.44358655825299e-18,0,0.509258872829378
-0.00372717424887337,0.31540965993346,0.403233295922116,1.22243917064145e-15,0,-0.0129745613806088,0.0556311052335418,0.538866149363222,9.66915774255576e-20,0,0.24626522930339
-0.0190891878609429,0.0255092075450198,0.6461490600888,9.84939874743976e-22,1,-0.00760270876709695,0.105983426298184,0.216003898091254,1.53767478361681e-09,0,0.836635930463672
-0.0111251300940821,0.070784381185329,0.482686794912046,1.31063208684529e-18,0,-0.0128208486823465,0.0322741599272391,0.493383133771357,1.1770869132101e-19,1,0.250779741210863
-0.00619424421964728,0.103902664725833,0.639623995587026,1.40461093401826e-20,0,-0.00439876301143106,0.576788221009957,0.465913022835922,1.26060155735729e-17,0,0.942793909693137
-0.0215335776827743,0.0931107463028799,0.505546011152635,6.79342267861658e-19,0,-0.0168827631807519,0.00822389063812962,0.6771032409037,1.36041937527352e-22,1,0.18083987175487
-0.0257283301194201,0.116424820564052,0.705418061366663,3.83723760928615e-22,0,-0.0221354996817527,0.0868381591198976,0.617137847075717,1.48143900201253e-21,0,0.561103260377422
-0.0200230022561215,0.0238024263405802,0.481957785088134,1.99960634406012e-19,1,-0.020886581193694,0.0389313805639366,0.47624854905515,2.57366346399746e-18,1,0.0333723265212029
-0.0272307218025357,0.0426556190728003,0.554220087071779,2.33910507802502e-20,1,-0.0193116762754199,0.0396370981018833,0.78158198433717,2.4171872809605e-12,1,0.011187466327101
-0.0175935651385212,0.368509049311804,0.709772397213156,1.96421018861613e-21,0,-0.0104305065587515,0.0624201210518333,0.793205020754183,8.17954122405112e-09,0,0.935765569331124
-0.00730786319768998,0.318311421423976,0.414812138405604,5.37574721089503e-16,0,-0.0102319774680605,0.0817109404689373,0.442176242035498,6.43150827708138e-18,0,0.614146155072376
-0.0351378760238657,0.0417492289753697,0.804913413671985,8.56866901408047e-23,1,-0.00676432851519021,0.214185423570205,0.705128900681768,6.07231630270324e-07,0,0.528037015814334
-0.0135091498850037,0.0536575773998038,0.534532060690564,1.2465302812272e-19,0,-0.00305179370672511,0.607455788687571,0.398889210660593,1.48539183422263e-13,0,0.448816411662847
-0.0137961989045542,0.0779742504266251,0.48551822181305,5.04299523621796e-18,0,-0.0403145847615982,0.0480926658210872,0.627151643082921,7.85975253360558e-22,1,0.664013717323542
-0.0396373546493686,0.0318431525093808,0.666280960798023,1.16085014736847e-22,1,-0.0147862812015583,0.0289863115771888,0.585133025506921,2.17273251159987e-21,1,0.710667432984337
-0.0196482077360143,0.0237949235265971,0.720161237776412,7.51467771077224e-23,1,-0.00108133705594548,0.895313349415697,0.223845974303584,3.27402675163149e-08,0,0.941305256914347
6.59545093370928e-05,0.992117859004001,0.485749168967686,1.29750306326367e-17,0,-0.00746070364861522,0.173267387331434,0.514954605993808,1.19632738183416e-19,0,0.847187096020207
-0.00828778420271749,0.0575555662351335,0.440166874364502,1.8146170793635e-16,0,-0.01334571075967,0.10468897696875,0.309809906300298,8.80665485370193e-13,0,0.201991964364424
-0.0025400543866055,0.626524571766076,0.372902952113586,3.89323850683733e-13,0,-0.0252786229721726,0.0333567277882389,0.720085859337456,1.8470455510515e-21,1,0.205342952394858
-0.00809561200388365,0.283658877116822,0.467363207635416,2.02479709522488e-16,0,-0.0133998752032824,0.178654034784276,0.485915001845417,3.76798018369608e-17,0,0.372124753659591
-0.00574555479613316,0.454231132421376,0.43513638103292,2.09005089458311e-17,0,-0.0103355467498151,0.189470656989028,0.356823515790146,5.25522349536091e-14,0,0.217164407018572
-0.0120827404547587,0.0966008336517513,0.366733348393776,7.11347291925437e-16,0,-0.027978624514261,0.0176312596915666,0.582480099706799,9.86818026790298e-21,1,0.0468403787817806
-0.0163073141793869,0.0535252627676078,0.804332258455951,5.37145468836396e-07,0,-0.00474556474234603,0.386144272712865,0.308949426490311,1.08526118443182e-12,0,0.314884782070294
-0.0171447893811417,0.0817054206818383,0.614031176389848,6.82572044927139e-22,0,-0.0116671462144976,0.0528429405633608,0.461698174992032,6.65099807070094e-17,0,0.3891887513455
-0.00885518313435723,0.0975145711823278,0.351037837567987,1.40086852590521e-15,0,-0.00685351965076352,0.270829601229434,0.11083270715105,0.00332540560547706,0,0.381190118379891
-0.00866685054833163,0.168734038579981,0.45908510904409,8.04325175601475e-18,0,-0.0446039927058863,0.0644728175041229,0.806758341470544,3.484721524358e-23,0,0.260924963280559
-0.022245632213889,0.00929381048523616,0.7486197256412,3.30732323273071e-12,1,-0.0099173043202162,0.0337250961657188,0.695715637387295,7.83173854916338e-22,1,0.435473202262074
-0.0204105369596653,0.0133435668300739,0.765227844138955,3.78078710224158e-21,1,-0.00490268787783986,0.337364588419364,0.370152673407242,6.46310251208353e-15,0,0.931400975678116
-0.0209423652842912,0.00839532156159819,0.61926829216325,6.80623014291338e-22,1,-0.0095527866992177,0.0141226042806108,0.384437922203706,1.46751342872047e-16,1,0.679121504537761
-0.0158502563730752,0.0142831485324088,0.817141975277942,5.00915547361108e-07,1,-0.00170668653709235,0.763803758060879,0.485852278914299,1.17193240303207e-06,0,0.947311043040827
-0.0216295085206716,0.0947606934570758,0.774721453679604,1.89474577378316e-22,0,-0.0128795021162056,0.0536224123118274,0.836934864893295,5.70307043964998e-23,0,0.254604696994647
-0.02629811164718,0.0284195456425093,0.59217712324709,9.14820924245759e-21,1,-0.00982508235866736,0.0409867279713662,0.444606833793166,1.12349153066033e-17,1,0.778086053906009
-0.0191497865365173,0.0327526964037024,0.480719718488451,3.55598975484773e-19,1,-0.0171693310412677,0.0200177991295211,0.53009208922714,1.07700742281287e-19,1,0.678740705829114
-0.00684789215341947,0.204997168152009,0.327150243946452,1.39648706761635e-12,0,-0.0127432091908182,0.210914159428737,0.36401655408961,8.59291686127905e-15,0,0.666145727271214
-0.00958399671024041,0.217454985085147,0.528002362246833,1.36097059456267e-18,0,-0.00828652705276294,0.101923652817521,0.564603137817082,3.35596725282414e-20,0,0.257802197244018
-0.0253767426226178,0.0480468617906409,0.720889547819306,9.99076314135341e-22,1,-0.0154928105725777,0.0298394140204005,0.498024466278098,1.16474679752298e-19,1,0.849378650542349
-0.00364434233973177,0.492569196084305,0.400427828648966,2.97135651620263e-13,0,-0.0244444735653261,0.0605351505729796,0.653283848846509,5.25752776516112e-21,0,0.554704402107745
-0.0133993046765554,0.00650480023420306,0.572776585263456,1.87919937565889e-20,1,-0.0139958336249484,0.0144074025822885,0.387248347827378,5.03112875274456e-15,1,0.950498247053474
-0.0101684483730086,0.24224661158345,0.87749653472447,2.43968520104377e-22,0,-0.0224296477884895,0.127571008793876,0.777343367279815,5.05650813137704e-22,0,0.498067408101633
-0.00684282882570159,0.0328038612277928,0.489774894140047,2.8677386383819e-18,1,-0.00926435502189083,0.046060964122202,0.326198026198041,8.24568553842651e-13,1,0.259468091186136
-0.00499504954866515,0.382992352860053,0.336222468660703,6.32517644450639e-15,0,-0.0322094659815306,0.0199602871026594,0.577995711981785,1.10488427522672e-21,1,0.517666509840637
-0.0156332568871571,0.228052252131755,0.549620146941735,5.20101886314905e-20,0,-0.0139263994906871,0.0972932252744453,0.550300635480321,2.77392428616296e-20,0,0.65632103360258
-0.00713044257476101,0.23526512288626,0.296002569313841,4.17547972466554e-11,0,-0.0206644346885107,0.0712318265168018,0.703368092496788,5.85051931455349e-07,0,0.424429790116847
-0.000342812850069391,0.92333426351164,0.151658074435123,0.000826344405858749,0,-0.0268166671202465,0.115655166131768,0.290021924861239,2.38203374302929e-12,0,0.681380253518
-0.0155531310463361,0.0761828418432953,0.535651206218715,4.76437853354705e-19,0,-0.0185831990011111,0.0110845685269394,0.611284382655879,3.19875560907493e-21,1,0.458353951107711
-0.0170527447284354,0.0176784079264972,0.481345981046042,3.6162975305878e-17,1,-0.0162784083389521,0.0591906518376213,0.35954690810022,1.18994134241155e-12,0,0.677583712618798
-0.0205597851948929,0.0506220036710437,0.645538543785769,6.63957148456626e-22,0,-0.0182859845653361,0.137777443528435,0.630706977846188,4.19680722149296e-22,0,0.988445631694049
-0.00612255501399657,0.369048298826201,0.452226538413912,3.19636444545193e-15,0,-0.0199119743115722,0.0140867592358852,0.794017650135796,5.29787178001482e-07,1,0.332877197535709
-0.0115957690879546,0.187124113072802,0.374735498526832,5.64614981108651e-12,0,-0.0245504140034038,0.0745380583454297,0.469209020627539,9.44520502920003e-19,0,0.899497143924236
-0.0180044707073618,0.0808959540935924,0.713554324792075,2.56896049580675e-22,0,-0.0146826251479014,0.0458839227954037,0.50049441738529,1.01823708829564e-18,1,0.981270517921075
-0.0217266324624013,0.00195697893271239,0.747757233367497,2.15571858108261e-22,1,-0.0102116035842528,0.165613075336997,0.457925535950538,9.81449982458118e-18,0,0.759346743347123
-0.0301730796194731,0.0242332708564341,0.663329853046248,5.88790456572278e-22,1,-0.00653323259383253,0.483184821411095,0.340052818956864,4.71362193378336e-13,0,0.506988471839577
-0.0225596182205128,0.0556165721149297,0.727325912584995,4.44945741633347e-22,0,-0.0194652747139955,0.0802214364628198,0.649798384969078,4.39778006968547e-21,0,0.626452035037801
-0.0420956857096275,0.0299418136898698,0.819045595162283,5.99836995150382e-23,1,-0.0305737782846465,0.0338876829576272,0.780089893293601,6.76891545515151e-23,1,0.0312093219254166
-0.0416661429038743,0.0151330808809722,0.797936523704512,9.80647992521019e-23,1,-0.0198950193997157,0.0335450916834747,0.450639534649995,1.75532346775379e-15,1,0.788974079303443
-0.016396131313391,0.0230374964420702,0.794464677054108,5.3008568221336e-07,1,-0.00513115444991604,0.490793468572662,0.473697171414607,1.26599519174104e-13,0,0.626366093521938
-0.0219232182221922,0.0795531694518764,0.543175380309456,8.557670280025e-18,0,-0.00624524162488127,0.264671504170551,0.151512108667904,5.25049973020451e-05,0,0.940060012508184
-0.0278133757417593,0.0865006697533288,0.565227656485469,8.80831477240377e-18,0,-0.0236275396408362,0.0262801465999425,0.69050133802013,2.2718878344478e-22,1,0.912224479252473
-0.00391709529325156,0.541253037894778,0.444195347365657,1.03315371834333e-18,0,-0.0129009648599783,0.0407837532080881,0.678631531130442,6.55267402434173e-07,1,0.25127456150949
-0.0262216351223374,0.0664331816360821,0.704571747988853,3.04951496444103e-21,0,-0.0142389400120889,0.109463092298642,0.502683788549998,1.40845993817167e-17,0,0.480860557407141
-0.00554431379113179,0.356231998397067,0.400017911665781,2.43698107803991e-15,0,-0.00706831068567752,0.173900179657774,0.366452204278494,2.59654927857692e-15,0,0.801753390813246
-0.0106380306729013,0.144967252757978,0.574431017223181,2.86054407610396e-20,0,-0.00183536673503448,0.755465284000874,0.285439616406402,1.13271611209844e-09,0,0.628658028086647
-0.0336310949568171,0.0283493449562341,0.779315226337887,5.93299894225075e-23,1,-0.0124128531922307,0.0113916136061816,0.558530433774502,4.87905134634298e-21,1,0.546085563721135
-0.013826044462307,0.117995704399483,0.681612223439221,1.46407737242438e-20,0,-0.0137517517479767,0.0874972047207155,0.584895185424944,2.71492983656198e-18,0,0.975953132845461
-0.0184664585783109,0.0369862905780947,0.45823604630118,3.58489176555261e-18,1,-0.00660662654567647,0.171779747632325,0.301479880386386,3.2946639218537e-11,0,0.493336427258328
-0.0196759742048652,0.0583515809532226,0.712781975203153,4.54277970205249e-22,0,-0.0289915743590923,0.101297126702736,0.818462640858787,1.01036928552591e-22,0,0.419009467586875
-0.0214491968347713,0.0999851633492526,0.310644413104756,3.27065199741949e-08,0,-0.0199334497420425,0.0207409980311711,0.624071429846268,3.82024860975861e-12,1,0.93533123168163
-0.0148600180209967,0.0420474449451789,0.67146062563424,1.02850815444991e-08,1,-0.00833019133945238,0.220740602179285,0.509870307695426,4.70624225167302e-18,0,0.182606793707237
-0.0107643048110247,0.109485142727724,0.214007898452934,6.94318620723641e-09,0,-0.00566134691656279,0.244620262880967,0.226369096738542,2.31495846775437e-09,0,0.698794674128294
-0.0165181769609012,0.115880643555331,0.351126063453478,9.81050606226974e-15,0,-0.00891688537030467,0.463881424019888,0.400449280406083,8.2347725918621e-15,0,0.491525727324188
-0.00614993034374782,0.165335736081563,0.329579890340109,7.56773158499238e-14,0,-0.00987396303087001,0.194515982668336,0.349207284785849,9.20734128900645e-13,0,0.395641298731789
-0.0255448067675587,0.116121825314004,0.553920041022962,6.21666190110902e-21,0,-0.0315815980974628,0.040934806929525,0.544389723888394,2.68005407934378e-20,1,0.413984615588561
-0.017109096984475,0.0968020352412066,0.536562317949657,7.42164075141518e-20,0,-0.01321929004471,0.132642967664903,0.440791441143822,1.13821850752857e-18,0,0.577492041280493
-0.0222789346169751,0.0383358074623636,0.506198421174164,2.26305607764651e-19,1,-0.00993137242102804,0.0594142821683407,0.224724466303756,1.54010564375923e-11,0,0.923948629759252
